36.2625	139.142	3
35.1671	139.825	3
36.147	137.441	7
35.7036	139.598	1
35.7349	139.465	3
35.734	139.715	3
35.626	140.074	1
35.0003	137.053	3
35.4978	140.116	3
35.652	139.651	3
35.8378	139.74	3
36.2322	139.73	5
35.9717	139.705	3
34.0903	134.603	3
35.684	140.213	3
36.0424	127.152	5
36.5714	127.661	3
35.5107	127.054	6
35.6249	127.586	6
36.9342	138.824	3
37.4928	130.876	7
37.0661	138.876	3
35.6548	139.702	1
35.7283	139.791	1
35.4312	139.94	3
35.7342	139.753	1
36.4028	140.442	4
35.9774	139.593	1
35.7949	139.822	3
35.7555	139.739	3
35.716	139.477	2
35.8716	139.639	1
35.7392	139.703	2
35.7555	139.739	3
35.7347	139.742	1
35.7721	139.854	3
23.1197	113.321	2
35.9358	139.433	2
35.7839	139.607	2
35.7839	139.606	1
35.7108	139.493	3
35.7236	139.752	1
35.6536	139.407	4
-32.7019	-60.8143	5
35.8215	139.712	3
-32.8675	-60.7768	5
35.7307	139.458	3
35.7543	139.703	1
4.54227	-74.0907	4
43.4947	2.36528	4
43.4353	2.46917	6
42.8976	23.9148	4
57.8797	26.6627	5
35.6525	139.688	3
47.8529	25.9214	3
62.928	27.616	3
56.8889	24.0321	2
41.2256	22.4144	7
50.0161	22.6777	3
50.0161	22.6777	3
42.677	-71.7407	4
60.2594	25.0337	4
42.6951	-71.7603	5
42.6678	-71.7203	4
42.6674	-71.7049	4
51.059	16.1725	3
42.6527	-71.6725	4
42.6522	-71.6613	4
42.6157	-71.5771	4
42.6091	-71.4942	4
51.197	16.1794	3
42.6306	-71.5994	5
42.596	-71.5594	4
42.5799	-71.5213	4
42.5657	-71.5074	3
42.5456	-71.4716	3
42.521	-71.4381	4
42.5409	-71.4799	3
41.2242	22.4137	7
52.6406	19.3215	3
37.7303	-122.192	3
42.6471	-71.6837	5
52.6367	19.3157	2
53.7036	10.2053	5
53.5484	-6.08562	5
41.1439	22.5009	4
50.2978	13.2869	5
49.2135	16.5865	4
49.7326	18.1512	2
33.2563	-116.402	5
49.9995	15.9511	4
41.2257	22.4142	7
35.7472	140.007	3
50.0455	16.0445	5
53.3215	-6.26109	3
49.9461	22.6723	4
50.0271	22.6945	3
51.2059	16.1925	3
51.1403	15.9636	1
37.2659	-6.15715	5
60.1837	24.782	4
53.0103	6.299	5
60.4049	22.362	4
60.1837	24.781	4
49.8023	13.4928	5
49.7451	13.3536	3
31.8948	-110.946	6
48.7557	21.2728	3
50.3313	10.2114	4
60.1771	24.9141	3
41.8786	12.4638	4
46.8311	12.7718	4
41.8786	12.4638	4
50.8993	11.5653	4
51.284	16.1592	1
48.9297	16.9478	5
42.737	-84.4839	1
45.2671	-75.9462	3
33.6838	-117.777	1
45.2556	-75.8738	2
50.0314	22.6881	3
-26.9564	-55.0443	4
4.56781	-74.1479	3
52.2404	8.39785	3
48.5118	-2.75665	5
42.3179	-83.2971	2
42.3128	-83.2892	2
42.318	-83.2974	2
42.3133	-83.2907	2
42.3133	-83.2907	2
42.3183	-83.2972	2
42.3179	-83.2971	2
42.3128	-83.2892	2
42.3128	-83.2892	2
42.3178	-83.2979	2
42.3178	-83.297	2
42.3446	-83.2827	2
42.3178	-83.297	2
42.3128	-83.2892	2
42.3128	-83.2892	2
42.3179	-83.2964	2
42.3178	-83.2969	2
42.3446	-83.2827	2
42.3177	-83.2969	2
42.3133	-83.2907	2
42.3446	-83.2827	2
42.3171	-83.298	2
42.3169	-83.2981	2
42.3446	-83.2827	2
42.3133	-83.2907	2
42.3169	-83.298	2
42.3167	-83.2978	2
35.3389	140.049	4
42.3133	-83.2907	2
42.3167	-83.2977	2
42.3133	-83.2907	2
42.3169	-83.298	2
42.3446	-83.2827	2
42.3169	-83.298	2
42.3133	-83.2907	2
42.3131	-83.292	2
42.3133	-83.2907	2
42.3169	-83.298	2
42.3133	-83.2907	2
42.3169	-83.298	2
42.3133	-83.2907	2
-31.4076	-64.1684	3
42.3446	-83.2827	2
42.3159	-83.2968	2
42.3159	-83.2968	2
42.3159	-83.2968	2
42.3446	-83.2827	2
42.3159	-83.2968	2
42.3133	-83.2907	2
42.3159	-83.2968	2
42.3133	-83.2907	2
42.3133	-83.2907	2
42.3159	-83.2968	2
42.3159	-83.2969	2
42.3446	-83.2827	2
42.3446	-83.2827	2
42.3159	-83.2968	2
42.3151	-83.297	2
42.3128	-83.2892	2
42.3159	-83.2968	2
42.3446	-83.2827	2
-37.3159	-59.1266	1
35.3388	140.052	5
-32.405	-63.2377	3
42.7341	-84.4704	2
36.8194	140.105	5
-31.432	-64.2239	3
32.3273	-110.985	4
35.165	136.9	3
44.2472	-76.5278	3
35.3546	139.622	3
42.7372	-84.4919	2
32.8168	-117.187	3
19.3387	-99.184	3
28.6216	77.2892	3
32.2674	-110.851	5
32.2324	-110.948	4
46.977	-120.643	3
34.1268	-118.076	4
28.6224	77.2885	2
-34.5798	-58.4349	4
43.2251	-123.42	5
44.5441	-124.067	5
35.7335	139.739	1
33.5995	-116.24	3
33.5995	-116.24	3
47.7696	-122.362	4
35.6493	139.691	3
37.8265	-122.263	4
34.2781	-118.55	4
55.0842	-4.56911	6
43.9125	12.9155	5
50.0331	14.4812	3
18.3592	-64.7767	4
51.5863	5.07913	4
49.1533	16.8765	5
37.6857	126.759	3
51.2092	16.134	2
51.2092	16.134	2
25.7999	-106.172	6
47.354	0.815135	2
47.354	0.815135	2
52.5376	0.970702	5
50.012	22.6861	1
32.286	-110.896	4
48.4554	-2.70384	4
48.4388	-2.68526	5
48.4447	-2.66258	5
49.984	22.8731	2
50.0161	22.6777	2
4.37517	-74.6727	3
40.6707	-74.225	1
34.493	135.588	3
34.3042	135.724	5
45.0574	-72.7509	6
-11.4192	-75.6885	4
-33.0456	-71.6204	2
49.9062	22.5077	2
41.7221	86.2317	2
42.7396	-84.4823	3
42.7262	-84.4743	1
4.58454	-74.0843	4
42.7262	-84.4743	1
42.7262	-84.4743	2
35.6875	139.361	3
42.7587	-84.4488	3
49.2038	-122.943	2
35.3155	137.012	4
50.9867	3.68136	3
34.7715	135.186	3
35.1651	136.9	2
36.618	101.795	3
35.6526	-83.6977	5
35.165	136.9	3
-31.3712	-64.1404	2
34.7524	139.4	6
42.7389	-84.4622	3
50.0143	22.6731	2
49.4431	14.3664	4
-27.0322	32.2528	6
49.9557	23.0804	2
49.9471	22.8239	1
50.0161	22.6777	2
32.4488	-81.7808	2
33.8078	-83.8017	3
48.1116	5.14669	4
33.8078	-83.8017	3
33.8078	-83.8017	3
33.8078	-83.8017	1
30.3526	-9.48592	3
42.3315	-83.0629	4
32.9055	-117.127	3
47.3172	4.30561	5
42.7336	-84.4842	3
29.6464	-95.1456	3
29.6484	-95.0981	4
29.6232	-95.045	2
36.3612	127.389	3
29.5997	-95.0747	4
29.5744	-95.0356	3
29.6036	-95.0176	2
35.5327	136.877	4
60.474	22.3471	5
-19.4123	-42.5452	4
34.0007	-81.0348	1
48.3778	2.79516	4
48.3762	2.7871	4
36.1014	140.111	4
52.1739	18.8525	4
52.1739	18.8525	5
52.1739	18.8525	4
52.1739	18.8525	4
52.85	18.4817	4
52.8956	18.3778	5
52.8791	18.4838	5
52.8811	18.5243	5
52.848	18.4677	5
52.8642	18.4701	5
52.876	18.4474	5
52.8749	18.3987	5
52.8546	18.4093	5
52.8956	18.3778	3
52.8961	18.3487	3
52.9118	18.3475	3
52.9219	18.4042	3
52.8588	18.354	3
52.8673	18.3661	3
52.877	18.331	3
52.8889	18.4033	3
52.896	18.3959	3
52.89	18.403	3
52.891	18.4075	3
52.8917	18.4032	3
52.8896	18.4172	3
52.9002	18.4257	3
52.9135	18.4181	3
52.8979	18.4047	3
47.3204	0.806419	5
35.1796	129.076	3
44.5295	141.774	5
51.8714	7.08798	5
50.0553	14.4333	3
44.6568	-123.096	3
35.2406	-97.4492	2
35.2312	-97.5131	3
35.2611	-97.5108	4
35.2619	-97.4935	3
35.2407	-97.4822	3
35.2377	-97.4821	1
35.2185	-97.4853	2
35.1837	-97.4183	5
35.1458	-97.3281	5
35.1424	-97.3354	6
35.2346	-97.4074	2
35.3211	-97.1524	3
36.1636	-95.999	2
37.8128	-122	2
35.6968	140.048	2
34.9779	-106.26	5
-42.8642	147.306	4
32.1753	-110.808	6
27.9183	-15.4472	3
45.4499	-75.7853	4
49.6967	18.3522	5
37.6658	127.033	4
10.4902	-66.8561	2
30.3674	-89.0928	4
45.4974	2.89335	5
49.9319	22.499	4
45.2743	-75.9106	2
10.4757	-66.8779	1
10.5006	-66.792	3
36.5073	139.853	4
50.1628	16.2838	5
35.6912	139.753	3
35.835	140.153	3
33.4653	-111.712	4
46.3937	6.55806	4
43.8411	-1.06997	5
35.6595	139.776	3
30.9674	-91.1032	5
35.2017	-97.4564	5
35.1839	-97.2983	4
35.25	-97.4496	5
35.2994	-97.4236	3
35.2017	-97.4564	1
35.1839	-97.2983	3
35.1877	-97.4529	4
35.2496	-97.2696	1
48.9952	6.61901	4
37.4542	126.677	3
35.2262	-97.5124	4
35.1828	-97.4577	3
35.2097	-97.3881	5
35.2339	-97.4863	3
35.2406	-97.4492	3
35.2686	-97.4038	4
35.2629	-97.4879	3
35.263	-97.4981	3
35.2474	-97.556	4
35.2472	-97.3797	3
35.2391	-97.4066	4
35.2762	-97.406	4
35.2764	-97.4412	3
35.2763	-97.4591	3
35.2521	-97.4902	3
35.2409	-97.4611	3
35.2406	-97.4492	2
35.2226	-97.4395	2
35.2075	-97.4402	3
35.186	-97.462	2
35.2362	-97.4162	3
35.2345	-97.4065	4
35.2327	-97.3961	4
35.2327	-97.3783	4
35.2334	-97.3583	4
35.2328	-97.3491	5
35.2327	-97.3384	5
35.2327	-97.3294	5
35.2336	-97.3169	5
35.2264	-97.3192	5
35.2432	-97.4977	2
35.1877	-97.4529	4
35.2312	-97.5131	3
35.2611	-97.5108	4
35.2619	-97.4935	3
35.2387	-97.4824	1
35.2197	-97.4779	2
35.1837	-97.4183	5
35.1458	-97.3281	5
35.1426	-97.3365	6
35.2499	-97.4154	3
35.225	-97.4972	2
35.3856	-97.3711	1
35.385	-97.3057	1
35.395	-97.3146	2
35.2603	-97.4466	2
35.4668	-97.5248	1
10.5071	-66.8421	2
10.4934	-66.8641	2
31.7134	113.379	2
53.5145	19.3811	1
53.3712	19.1845	1
53.3887	19.1519	1
33.2598	107.649	6
35.2346	-97.4074	2
35.3193	-97.2475	3
36.0259	-95.9046	2
35.2627	-97.5519	5
35.2506	-97.4221	5
35.328	-97.4788	2
35.1835	-97.4526	2
35.2532	-97.5023	3
35.2433	-97.4804	3
35.2577	-97.5472	5
35.2472	-97.3534	5
35.2764	-97.512	5
35.2551	-97.5296	5
35.2685	-97.5165	5
35.2328	-97.353	5
35.2409	-97.3883	5
35.2764	-97.5473	5
35.2907	-97.5297	5
35.2562	-97.2823	3
35.2433	-97.4167	4
35.2547	-97.4302	3
35.2406	-97.4492	4
35.2366	-97.4158	4
35.2542	-97.4236	4
35.2327	-97.4402	4
35.2619	-97.494	4
35.2214	-97.4825	2
35.3088	-97.4396	4
35.3198	-97.5002	4
35.2184	-97.4562	4
35.2327	-97.3852	1
35.3019	-97.3488	3
35.2226	-97.4395	3
35.2619	-97.4943	2
35.2618	-97.4238	2
35.2617	-97.4061	1
49.8947	18.1406	4
45.3606	-75.6531	4
24.5203	118.151	2
-7.98189	112.627	4
35.2619	-97.4414	2
35.2406	-97.4492	2
35.2312	-97.5131	2
35.2611	-97.5108	4
35.2619	-97.4935	3
35.1722	-97.5121	2
35.2386	-97.4823	1
35.2197	-97.4779	2
35.1837	-97.4183	5
35.1459	-97.3177	5
35.1433	-97.3365	5
35.2611	-97.5108	4
35.262	-97.4854	3
35.2407	-97.4822	2
35.2386	-97.4823	1
35.2197	-97.4779	2
35.1459	-97.3177	5
35.2183	-97.4364	5
35.1433	-97.3365	5
35.2406	-97.4492	2
35.2226	-97.4395	2
35.2487	-97.4472	3
35.2243	-97.3055	1
35.2328	-97.4411	1
35.2473	-97.4061	4
35.2372	-97.4817	2
35.2474	-97.4943	1
35.2271	-97.498	1
35.3285	-97.4944	1
36.1151	-115.909	3
24.5129	117.647	4
48.1832	2.82188	4
51.0973	4.37428	3
51.0434	13.7986	3
51.0434	13.7986	3
37.1773	-3.59856	6
34.3925	-118.567	2
49.0537	6.07238	3
34.3985	132.454	3
35.6254	139.673	3
36.5037	136.527	3
35.6306	139.332	3
35.6549	134.687	3
35.2843	139.644	3
41.8041	25.5212	6
35.4587	139.553	3
22.2862	114.198	2
35.5703	138.456	4
28.5704	77.1391	3
27.7179	112.018	3
35.7214	139.454	3
35.616	139.556	4
23.0399	113.375	4
46.1647	21.0684	3
22.9464	113.657	3
22.7213	114.24	2
49.0806	15.5278	3
12.9329	77.5663	1
46.2057	21.4519	4
46.1712	21.3433	3
41.1404	22.5099	1
46.1671	21.3659	4
47.808	25.8208	5
46.1972	21.3419	3
41.2256	22.4145	7
46.1758	21.3503	2
46.3864	21.3098	3
46.1851	21.2989	4
46.181	21.325	1
46.2116	21.3208	3
52.637	19.3148	2
52.637	19.3153	2
52.6369	19.3152	2
52.6373	19.3145	2
52.6384	19.3126	2
52.6377	19.3137	2
41.9318	25.5392	3
41.9318	25.5337	4
38.5044	-1.69112	4
41.144	22.5007	4
46.4164	21.4544	3
46.1741	21.3439	3
46.2315	9.02415	5
50.4637	13.4293	3
28.3529	-16.593	1
46.1654	21.2952	1
28.3508	-14.1094	4
51.3493	0.531378	1
46.193	21.2978	3
28.2148	-14.0203	3
53.5753	-6.10127	3
52.4146	0.278685	3
52.4042	-1.57182	1
28.2562	-14.1118	6
35.6703	-0.64858	3
46.0068	8.90111	4
41.2242	22.4138	5
35.6699	-0.648204	3
37.0313	138.878	5
29.0649	-13.6738	4
41.6401	-73.3447	3
40.7361	-73.9729	2
40.736	-73.9729	3
40.7362	-73.9728	2
40.737	-73.9749	2
40.737	-73.9749	2
40.7408	-73.9671	1
40.7466	-73.9976	2
-7.31047	-39.2795	5
40.7363	-73.9727	3
40.7362	-73.9728	2
40.7362	-73.9734	3
40.7363	-73.9733	3
40.7362	-73.9734	3
40.5597	-73.4299	3
38.7155	-77.2205	3
42.3178	-83.2969	2
42.3179	-83.2971	2
42.3177	-83.2971	2
42.318	-83.297	1
42.3176	-83.298	2
42.3179	-83.2971	2
42.3175	-83.2977	2
42.318	-83.297	1
30.0614	-95.3872	4
42.3173	-83.2975	2
42.3179	-83.2971	1
42.3176	-83.2972	2
42.3178	-83.2972	1
42.3179	-83.297	1
42.318	-83.2975	2
42.3179	-83.2971	1
42.318	-83.297	1
42.318	-83.297	2
42.3165	-83.2983	2
42.3165	-83.2982	2
42.316	-83.2983	2
42.3088	-83.2822	1
42.3117	-83.2833	1
42.3147	-83.2844	1
42.3147	-83.2844	1
33.9562	-83.988	3
40.5398	-75.4056	3
40.5395	-75.4193	3
30.0632	-95.3865	4
32.3877	-81.6787	5
32.7989	-80.0816	2
30.0692	-95.3769	3
32.7464	-79.9283	1
30.0679	-95.3841	2
30.083	-95.4218	3
32.8469	-79.8272	3
35.4395	-77.4728	4
30.0572	-95.39	3
30.0671	-95.3839	4
30.083	-95.4218	3
30.0572	-95.39	3
30.0689	-95.3832	3
44.2487	-76.528	4
-39.9167	-72.8167	2
40.5547	-75.4404	6
30.0595	-95.3939	2
32.7383	-79.9131	4
40.5226	-75.4087	4
40.5226	-75.4087	4
30.0671	-95.3784	1
30.0645	-95.3756	2
38.8151	-77.4428	3
38.8151	-77.4428	3
30.066	-95.3787	4
30.0686	-95.3851	1
30.0617	-95.3931	3
40.5044	-75.4121	3
32.2679	-110.793	3
40.5403	-75.5033	3
38.4149	115.34	4
38.9765	115.609	4
37.5669	-122.045	1
35.7956	-78.7763	5
32.2879	-110.801	3
31.1926	-81.6206	6
32.2486	-110.817	4
32.4115	-111.332	3
32.678	-114.598	3
32.6791	-114.609	3
32.6864	-114.603	3
30.0659	-95.3786	4
34.0622	-118.428	3
34.0162	-118.474	2
40.5268	-75.3736	4
32.6417	-114.513	5
30.0615	-95.3946	2
33.0868	-97.066	4
30.0653	-95.4213	1
32.2674	-110.843	2
36.1557	-115.927	4
34.0774	-118.607	3
32.2742	-110.799	5
36.1186	-115.965	3
36.1415	-95.9612	3
19.3387	-99.184	3
34.2464	-118.444	3
30.2614	-97.741	2
34.0978	-118.39	2
32.6322	-114.574	5
34.0494	-118.42	4
34.2464	-118.444	3
34.0666	-118.35	3
34.0672	-118.35	3
34.6952	-118.143	3
34.0522	-118.244	2
34.1545	-118.504	4
34.1545	-118.504	4
34.0654	-118.492	3
34.0654	-118.492	3
34.1998	-118.543	3
34.0018	-118.353	3
34.0018	-118.353	3
39.4828	-6.40481	4
21.3013	-158.057	3
35.4588	139.553	3
46.8634	-96.7862	3
24.477	118.112	3
30.0664	-95.3845	4
38.8265	-77.0723	3
28.5704	77.1392	3
30.0604	-95.3877	3
28.6236	77.2726	1
30.0654	-95.3867	4
23.3213	113.292	2
30.0663	-95.3784	4
39.9842	116.34	2
38.8783	115.469	2
30.0662	-95.3897	3
28.6685	77.0958	1
33.1587	-97.0803	3
33.0784	-97.0724	3
33.0554	-97.0606	2
33.0591	-97.0928	4
30.0398	-95.3685	2
41.9343	25.5512	4
41.9342	25.5514	3
-23.8858	-59.7656	7
32.9165	-111.973	4
41.9318	25.5392	3
33.157	-97.0758	3
41.9343	25.5512	4
33.0569	-97.0659	3
33.0744	-97.0726	2
33.0744	-97.0726	2
33.0744	-97.0726	2
33.0744	-97.0726	2
33.0486	-97.0571	1
33.0544	-97.1256	4
33.0744	-97.0726	3
33.0744	-97.0726	2
33.0744	-97.0726	2
33.0744	-97.0726	2
33.0679	-97.0945	4
33.0744	-97.0726	2
33.0744	-97.0726	3
33.0744	-97.0726	2
33.0843	-97.0465	3
33.063	-97.108	5
41.9362	25.5491	3
41.9332	25.5397	3
41.935	25.5542	4
41.9431	25.5532	4
-25.7309	28.3164	3
41.2256	22.4145	6
41.9307	25.5496	3
-25.8364	28.2673	4
30.0664	-95.3842	4
30.0626	-95.3891	4
37.7803	-3.79391	4
37.5067	-5.98978	5
41.2816	22.494	2
38.5098	-1.70498	3
40.4168	-3.70379	4
52.6383	19.3122	2
52.637	19.3152	2
52.6369	19.3148	2
52.6381	19.3133	2
52.6381	19.3133	2
46.1809	21.325	2
54.7173	25.2417	4
46.1712	21.3433	1
28.2321	-14.1698	4
49.8285	18.1733	4
49.8164	18.1984	3
52.4042	-1.57175	1
49.9043	18.357	1
52.404	-1.5722	3
30.0374	-95.3658	3
28.2282	-14.0134	5
53.5705	-6.10561	3
35.67	-0.64858	3
9.91967	-84.2438	3
40.5382	-75.4232	4
51.4364	-2.5715	2
42.3177	-83.2969	2
42.3177	-83.2969	2
42.3177	-83.2969	2
42.3178	-83.2969	2
42.3178	-83.2969	2
42.3178	-83.2982	2
42.3178	-83.2982	2
42.3178	-83.2982	2
42.3178	-83.2982	2
42.3178	-83.2982	2
42.8861	-78.7636	2
42.3163	-83.297	2
42.3164	-83.2967	2
42.3163	-83.2971	2
42.3163	-83.2971	2
42.3163	-83.2971	2
34.5947	-120.27	5
40.5398	-75.4056	3
41.2224	-79.3923	3
21.6688	110.884	4
40.5226	-75.4087	2
39.139	-75.5333	4
23.6564	116.584	3
10.5076	-61.3755	4
35.6984	139.625	1
40.7853	-74.8613	3
36.8658	140.075	3
30.0627	-95.3917	2
40.2578	-75.2282	3
40.322	-76.1789	5
32.8043	-79.8476	4
36.1001	-94.1166	5
32.7766	-79.9309	4
40.5347	-75.43	4
44.2312	-76.486	4
41.2701	-79.4594	6
33.0919	-97.047	4
32.8323	-79.8284	4
39.1389	-84.4227	4
30.0662	-95.3874	3
30.0601	-95.3861	3
30.066	-95.3888	3
39.0931	-76.9868	4
43.8345	-76.6406	4
40.042	-75.4769	5
40.0234	-76.4273	5
12.6775	101.39	5
13.7123	100.588	3
40.5261	-75.3658	5
40.5261	-75.3658	5
13.6838	100.632	2
33.1765	-96.757	4
46.977	-120.643	4
36.1016	-94.116	5
35.5452	-97.3011	5
35.0978	-106.628	4
38.2137	-78.3842	4
35.9504	-79.0745	4
38.8036	-77.3	3
36.1998	-116.017	3
38.7859	-77.2414	3
19.3386	-99.1839	3
32.6831	-114.605	2
32.6831	-114.605	2
32.6831	-114.605	2
35.3956	-105.946	5
33.7257	-111.993	4
47.9135	-122.392	4
34.1545	-118.504	3
34.0494	-118.42	2
27.2475	-82.4403	3
39.904	116.408	3
30.0647	-95.3917	4
32.2132	-110.887	4
32.349	-111.04	5
33.9991	-118.411	1
37.7257	-121.914	2
70.4266	-150.408	7
34.0654	-118.492	4
35.2604	-97.5023	4
36.4879	5.28099	6
37.439	140.497	3
34.3883	132.449	1
48.1115	5.14671	5
35.117	138.934	3
42.5181	141.981	5
37.3943	-5.9884	3
39.6942	141.083	3
35.8333	137.95	4
33.7205	130.746	3
35.5619	139.506	3
35.3667	132.767	3
21.0858	109.725	5
34.9256	134.536	4
33.5716	130.281	4
34.3347	135.213	3
38.0079	140.645	4
35.6297	139.54	3
35.7229	139.418	3
28.3555	-14.1222	4
33.8441	132.748	3
35.121	136.927	3
35.7308	-78.7546	4
36.5283	139.877	3
34.2562	133.886	5
34.6566	135.823	2
35.1294	136.846	2
34.7707	134.651	4
35.5606	139.478	3
34.3882	132.45	3
34.3882	132.45	3
36.0314	139.639	3
28.6063	77.2253	3
23.6578	116.58	3
46.2455	14.9504	5
36.4856	5.27824	4
49.2038	-122.943	3
42.8891	26.4437	5
43.5804	29.5312	2
28.6353	77.225	3
28.6353	77.225	3
14.5896	-90.579	4
45.5652	-122.65	4
53.6658	10.2963	5
54.0904	12.1173	4
47.3533	5.03873	4
30.0664	-95.3875	1
53.2068	18.3807	1
53.7283	-2.66873	3
28.3772	-16.5724	4
49.3947	8.79493	3
53.7364	-2.69057	3
28.3765	-16.5723	4
53.684	10.2332	5
39.0005	-1.87353	3
48.7082	2.24021	4
40.4637	-3.74922	4
48.1831	2.82193	4
47.9461	0.35714	4
37.7864	-3.48837	6
52.3371	-3.04177	5
49.6197	3.20808	4
41.345	21.5621	4
41.3504	21.5359	5
51.4364	-2.5715	3
53.57	-6.10548	3
41.6786	-3.47003	6
47.9351	2.42987	5
34.6957	137.736	3
34.7972	135.503	2
35.6685	-0.647206	3
36.4356	-6.22757	5
52.404	-1.57212	4
42.3915	-71.1247	4
50.725	-3.51512	2
53.2262	-2.33953	4
48.7234	8.70721	4
48.7234	8.70721	6
34.0672	-118.35	3
38.9455	-77.4167	3
51.5587	-0.0797957	3
55.6413	12.4846	5
41.1439	22.5009	4
41.1442	22.501	4
51.2518	4.45042	4
36.8653	140.074	3
50.0525	14.3412	4
33.6773	130.435	2
29.0283	-82.0009	5
49.8164	3.60798	6
35.4394	-77.473	4
41.1404	22.5101	1
32.8323	-79.8284	4
38.1762	-78.8537	5
46.5398	3.33486	4
30.0652	-95.3852	2
10.5076	-61.3755	4
32.7766	-79.9309	2
36.1016	-94.1155	5
30.0646	-95.3804	2
36.2003	-116.014	4
38.156	140.87	3
32.2144	-110.843	1
28.6326	77.2772	1
32.2942	-110.804	2
36.4558	140.522	3
19.3386	-99.1839	3
18.4058	-66.0226	3
43.2249	-123.42	5
37.7142	-121.906	3
30.5845	-96.3458	3
34.0522	-118.244	4
32.2622	-110.835	4
43.053	-123.402	6
46.977	-120.643	4
48.8346	-122.562	1
34.3428	134.047	3
61.3704	21.6321	4
37.8865	-122.295	4
39.982	-8.39547	4
35.7021	139.558	3
35.3736	139.45	4
34.709	137.822	3
36.456	140.521	3
49.7824	17.0379	5
35.501	139.414	3
42.5181	141.981	5
36.3276	139.004	2
37.2769	-5.76589	6
34.2562	133.886	3
35.6088	139.639	2
30.7908	121.13	4
35.1303	136.841	2
1.36031	103.846	3
39.2409	-95.8619	6
38.8606	115.462	1
35.687	-105.938	4
28.3001	-14.1078	7
23.576	76.4848	5
43.785	-79.1507	3
32.7642	-79.836	3
53.7367	-2.69079	3
38.9586	-77.229	2
38.9657	-77.292	3
15.7653	32.8186	4
52.0013	-0.751639	4
15.7653	32.8186	4
48.2201	18.6136	5
41.2256	22.4144	6
52.1629	17.884	4
52.1629	17.884	4
60.1415	24.7412	4
60.2156	24.7316	5
49.862	18.4074	4
36.4335	-6.22962	5
41.1404	22.5101	1
45.7512	7.34976	3
41.1441	22.5012	4
33.157	-97.0758	3
38.51	-1.71119	4
45.8303	16.0711	3
34.0736	-118.609	5
34.0735	-118.609	4
52.404	-1.57212	3
38.9147	-77.3899	1
52.4037	-1.57227	3
49.9777	10.113	5
45.038	3.96972	3
32.4151	-81.7802	2
35.6695	-0.646262	3
41.4492	2.20732	2
45.4032	-0.636563	6
49.344	17.2968	5
37.3943	-5.9884	3
-19.923	-43.9299	4
32.794	-80.0788	2
18.392	-65.9911	3
28.3509	-14.1081	5
32.8323	-79.8284	3
35.0516	-79.0488	3
40.537	-75.415	3
-34.8063	-58.2726	3
18.378	-66.0431	3
32.7766	-79.9309	4
18.3553	-66.0314	4
18.3457	-65.9902	5
38.7975	-77.2671	3
41.6057	-93.5156	4
32.4141	-81.7787	3
41.5828	-93.7526	2
32.7995	-80.0818	2
44.7674	-73.1591	4
44.1095	3.07306	3
42.2339	-97.0305	4
36.6328	-87.8766	1
32.7642	-79.836	1
32.2568	-110.689	1
32.7464	-79.9283	2
38.8037	-77.2997	3
41.7299	-93.5842	3
14.6013	-90.5841	3
40.0222	-83.0693	1
31.564	-110.301	2
33.4084	-111.953	3
40.3985	-111.927	5
32.6942	-114.656	3
38.8139	-77.3223	3
36.1186	-115.965	5
32.2526	-110.794	1
39.0099	-77.3361	1
34.0161	-118.474	2
34.0622	-118.428	3
38.8736	-77.3899	2
30.0405	-95.3932	3
32.4284	-81.7752	2
32.2714	-110.828	3
34.0491	-118.42	4
19.3386	-99.1839	3
34.1544	-118.504	4
39.0698	-121.026	4
34.0654	-118.492	5
39.0163	-77.5037	1
37.2663	-122.03	3
38.829	-77.3722	3
33.9991	-118.411	3
34.0522	-118.244	3
23.069	-109.715	4
33.993	-118.475	3
47.9507	3.97439	5
52.1379	17.8534	4
52.1301	17.8622	4
52.1301	17.8622	4
52.135	17.8317	4
34.0018	-118.353	3
50.9866	3.68166	5
44.4287	8.84736	3
51.2519	4.45058	4
30.2932	122.205	5
35.8225	139.699	3
37.4391	140.496	3
52.6375	19.3159	1
-7.30986	-39.2792	5
-7.30196	-39.2786	3
35.2634	129.084	3
-7.30942	-39.3021	2
-7.30986	-39.2792	4
-17.871	-42.5571	4
30.0664	-95.3875	3
30.2591	-95.2954	3
18.4058	-66.0226	3
18.3575	-66.111	1
35.616	139.556	4
30.0612	-95.3922	3
30.061	-95.3888	3
35.4589	139.552	3
30.0696	-95.3834	3
28.2098	-14.023	4
35.572	139.56	3
34.2893	-79.8938	3
34.3142	-79.8857	4
30.0687	-95.3785	3
34.2961	-79.881	3
30.0624	-95.3642	4
30.0657	-95.3894	4
52.6404	19.3001	2
52.6404	19.3001	2
37.5352	-122.239	3
28.351	-14.0358	6
37.7511	-122.41	2
52.6408	19.2999	1
52.6407	19.3063	1
30.0688	-95.3842	1
30.0662	-95.3897	3
30.0611	-95.3849	4
30.0616	-95.3874	3
30.0636	-95.3723	3
43.1787	27.8862	5
30.0593	-95.3877	2
36.1078	-115.958	5
36.104	-115.93	5
36.1128	-115.954	6
44.5988	-69.2002	5
36.1049	-115.93	6
36.1501	-115.908	1
50.2003	14.828	2
52.6405	19.3053	1
36.104	-115.93	5
48.7234	8.70721	3
45.0918	-88.0955	5
41.2816	22.4939	4
46.1741	21.3439	3
46.1651	21.0677	3
36.1501	-115.916	4
41.1404	22.51	1
41.1397	22.5096	1
